6053,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6054,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6055,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6056,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6057,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6058,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6059,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6060,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6061,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6062,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6063,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6064,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6065,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6066,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6067,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6068,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6069,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6070,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6071,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6072,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6073,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6074,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6075,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6076,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6077,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6078,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6079,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6080,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6081,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6082,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6083,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6084,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6085,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6086,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6087,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6088,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6089,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6090,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6091,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6092,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6093,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6094,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6095,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6096,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6097,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6098,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6099,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6100,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6101,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6102,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6103,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6104,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6105,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6106,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6107,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6108,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6109,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6110,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6111,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6112,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6113,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6114,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6115,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6116,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6117,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6118,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6119,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6120,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6121,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6122,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6123,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6124,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6125,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6126,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6127,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6128,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6129,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6130,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6131,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6132,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6133,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6134,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6135,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6136,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6137,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6138,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6139,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6140,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6141,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6142,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6143,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6144,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6145,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6146,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6147,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6148,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6149,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6150,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6151,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6152,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6153,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6154,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6155,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6156,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6157,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6158,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6159,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6160,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6161,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6162,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6163,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6164,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6165,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6166,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6167,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6168,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6169,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6170,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6171,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6172,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6173,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6174,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6175,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6176,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6177,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6178,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6179,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6180,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6181,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6182,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6183,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6184,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6185,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6186,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6187,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6188,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6189,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6190,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6191,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6192,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6193,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6194,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6195,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6196,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6197,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6198,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6199,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6200,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6201,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6202,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6203,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6204,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6205,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6206,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6207,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6208,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6209,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6210,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6211,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6212,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6213,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6214,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6215,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6216,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6217,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6218,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6219,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6220,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6221,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6222,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6223,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6224,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6225,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6226,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6227,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6228,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6229,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6230,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6231,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6232,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6233,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6234,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6235,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6236,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6237,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6238,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6239,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6240,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6241,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6242,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6243,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6244,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6245,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6246,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6247,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6248,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6249,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6250,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6251,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6252,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6253,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6254,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6255,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6256,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6257,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6258,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6259,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6260,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6261,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6262,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6263,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6264,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6265,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6266,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6267,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6268,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6269,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6270,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6271,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6272,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6273,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6274,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6275,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6276,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6277,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6278,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6279,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6280,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6281,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6282,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6283,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6284,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6285,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6286,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6287,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6288,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6289,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6290,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6291,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6292,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6293,1,0,31.30087468,32.38109732,527970705.8,8065312.754,0.000573723,-1, 
6294,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6295,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6296,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6297,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6298,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6299,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6300,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6301,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6302,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6303,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6304,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6305,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6306,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6307,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6308,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6309,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6310,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6311,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6312,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6313,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6314,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6315,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6316,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6317,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6318,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6319,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6320,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6321,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6322,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6323,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6324,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6325,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6326,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6327,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6328,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6329,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6330,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6331,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6332,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6333,5,0,31.30836406,32.38109732,546087115.8,8112716.334,0.002868617,-1, 
6334,2,0,31.30087468,32.38109732,529499079.5,8074412.804,0.001147447,-1, 
6335,5,0,31.30774686,32.38286203,527970705.8,8065312.754,0.002868617,-1, 
6336,12,0,31.35233374,32.40507156,530678947.5,8041977.351,0.006884682,-1, 
6337,9,0,31.34749026,32.39543726,528574210.5,8065684.174,0.005163511,-1, 
6338,3,0,31.30546573,32.38109732,527970705.8,8065312.754,0.00172117,-1, 
6339,9,0,31.32951364,32.40520809,531779591,8088972.958,0.005163511,-1, 
6340,4,0,31.30392681,32.38109732,528321552.1,8066340.245,0.002294894,-1, 
6341,17,0,31.37861567,32.41752106,529039699.1,8078122.714,0.009753299,-1, 
6342,2,0,31.30559683,32.38345024,527970705.8,8065312.754,0.001147447,-1, 
6343,6,0,31.31745211,32.39893668,538235355.2,8066229.445,0.003442341,-1, 
6344,10,0,31.39956488,32.42249812,533879942.1,8083109.987,0.005737235,-1, 
6345,9,0,31.32205332,32.43197968,540720505.9,8086033.196,0.005163511,-1, 
6346,13,0,31.33747353,32.40451288,528560634.9,8096608.567,0.007458405,-1, 
6347,11,0,31.36736588,32.41095391,538037719.2,8140705.185,0.006310958,-1, 
6348,13,0,31.35934181,32.40627644,540278943.2,8094603.213,0.007458405,-1, 
6349,17,0,31.42417034,32.448344,523629072.2,8090216.327,0.009753299,-1, 
6350,2,0,31.30572525,32.38109732,531530741.2,8071780.001,0.001147447,-1, 
6351,12,0,31.34325171,32.38668053,533590755.3,8078600.771,0.006884682,-1, 
6352,6,0,31.5277673,32.59154191,530906108.6,8076048.006,0.003442341,-1, 
6353,4,0,31.32273566,32.38872112,531621205.4,8073372.687,0.002294894,-1, 
6354,1,0,31.30728435,32.38109732,528236479.8,8066505.16,0.000573723,-1, 
6355,21,0,31.50463122,32.52838479,539710033,8129070.635,0.012048193,-1, 
6356,8,0,31.40491335,32.41695732,527970705.8,8065312.754,0.004589788,-1, 
6357,14,0,31.34649015,32.49952868,532634612.4,8078855.815,0.008032129,-1, 
6358,47,0,31.75227936,32.80495482,587790553,8514314.48,0.026965003,-1, 
6359,6,0,31.31843903,32.38609735,540387223.7,8165558.983,0.003442341,-1, 
6360,3,0,31.30693901,32.38109732,532373698.3,8087547.968,0.00172117,-1, 
6361,9,0,31.37908265,32.47139147,537258283.2,8074411.764,0.005163511,-1, 
6362,1,0,31.32673569,32.60674694,529052343.9,8073094.696,0.000573723,-1, 
6363,48,0,31.49865683,33.11909109,576353279.1,8492439.053,0.027538726,-1, 
6364,16,0,31.41129233,32.47212274,535812787.7,8123194.205,0.009179575,-1, 
6365,5,0,31.33696735,32.38109732,530403390.4,8079666.795,0.002868617,-1, 
6366,18,0,31.39605402,32.45016865,534335899.5,8067310.764,0.010327022,-1, 
6367,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6368,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6369,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6370,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6371,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6372,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6373,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6374,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6375,2,0,31.31751251,32.50747,532870817.4,8081997.385,0.001147447,-1, 
6376,7,0,31.31776424,32.38697968,530481924.5,8066552.304,0.004016064,-1, 
6377,2,0,31.32724149,32.38109732,529509531.6,8067655.205,0.001147447,-1, 
6378,2,0,31.33849327,32.62224871,528784012.1,8073909.303,0.001147447,-1, 
6379,3,0,31.33598996,32.38109732,532120439.1,8095623.055,0.00172117,-1, 
6380,34,0,31.40151814,32.41756394,568352783.7,8463397.232,0.019506598,-1, 
6381,13,0,31.33716983,32.415288,537742852.3,8063819.405,0.007458405,-1, 
6382,46,0,31.54189146,32.54216138,549887725.6,8121693.987,0.026391279,-1, 
6383,17,0,31.47865858,32.48870279,537811016.1,8132364.634,0.009753299,-1, 
6384,24,0,31.54256446,32.70353744,551013782.7,8208715.726,0.013769363,-1, 
6385,16,0,31.38792139,32.41114479,548077121.8,8096519.598,0.009179575,-1, 
6386,8,0,31.37193621,32.43774803,538652643.8,8110658.872,0.004589788,-1, 
6387,33,0,31.5252273,32.494882,557598725.9,8168775.688,0.018932874,-1, 
6388,93,0,31.82714517,33.09716556,632292780.2,8782063.904,0.053356282,-1, 
6389,48,0,31.78434457,32.631454,555607779.7,8161512.439,0.027538726,-1, 
6390,18,0,31.41070381,32.46914815,539908956,8068077.363,0.010327022,-1, 
6391,6,0,31.30508619,32.38109732,534815997.8,8092598.06,0.003442341,-1, 
6392,3,0,31.32569605,32.38874432,529143854.7,8082791.103,0.00172117,-1, 
6393,2,0,31.31657224,32.38109732,530343147.7,8063642.681,0.001147447,-1, 
6394,7,0,31.30101225,32.38286206,532100031.3,8100076.194,0.004016064,-1, 
6395,6,0,31.50557707,32.53351768,543853782.8,8159873.872,0.003442341,-1, 
6396,23,0,31.41762675,32.44213526,547445181,8187812.064,0.01319564,-1, 
6397,33,0,31.40536397,32.40695203,550486881.9,8152218.189,0.018932874,-1, 
6398,54,0,31.67726934,32.58982644,561406706.1,8155449.503,0.030981067,-1, 
6399,7,0,31.35640183,32.47403859,531369898,8078540.697,0.004016064,-1, 
6400,11,0,31.3362738,32.38109732,560983782.9,8342878.578,0.006310958,-1, 
6401,24,0,31.38663094,32.46434382,539582024.2,8169503.187,0.013769363,-1, 
6402,14,0,31.34644197,32.43788003,532579625.6,8087209.342,0.008032129,-1, 
6403,38,0,31.53291514,33.35565465,537035708,8120838.021,0.021801492,-1, 
6404,24,0,38.72473186,38.75185185,539092367,8147395.719,0.013769363,-1, 
6405,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6406,14,0,31.3984463,32.58454759,540001526.3,8204535.203,0.008032129,-1, 
6407,32,0,31.50123798,32.611791,535510730,8082281.976,0.018359151,-1, 
6408,11,0,31.32813253,32.38197965,547120097.3,8190093.851,0.006310958,-1, 
6409,21,0,31.47020536,32.49637168,543276667.8,8127215.508,0.012048193,-1, 
6410,71,0,38.79715341,39.16112326,582090558.6,8551161,0.040734366,-1, 
6411,25,0,31.87175742,33.21050794,543118786.3,8131826.472,0.014343087,-1, 
6412,27,0,31.52698564,33.22946412,544025851.7,8202744.879,0.015490534,-1, 
6413,70,0,31.5980627,32.68478215,568614504.7,8268719.758,0.040160643,-1, 
6414,72,0,31.81925775,33.08951906,572480383.6,8207201.217,0.04130809,-1, 
6415,40,0,31.70613989,32.79495582,571958056.8,8506299.569,0.022948939,-1, 
6416,44,0,31.7434627,32.76768191,584278191.7,8513060.594,0.025243832,-1, 
6417,121,0,39.45872529,39.97797818,660808662.7,9128128.165,0.069420539,-1, 
6418,46,0,38.85841004,38.76572924,561350718.3,8128632.693,0.026391279,-1, 
6419,59,0,31.53747786,32.65774297,542760917.2,8090175.556,0.033849684,-1, 
6420,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6421,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6422,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6423,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6424,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6425,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6426,12,0,31.55341105,32.41624803,575630603.6,8718412.302,0.006884682,-1, 
6427,10,0,31.34112019,32.40116121,533698297.6,8118727.64,0.005737235,-1, 
6428,12,0,31.34196757,32.39624032,529538108.9,8078374.627,0.006884682,-1, 
6429,15,0,32.6059177,34.38287071,549266583,8280577.056,0.008605852,-1, 
6430,30,0,31.49470119,32.45323003,536504804.3,8112716.193,0.017211704,-1, 
6431,24,0,31.34841622,32.51455929,535972681.3,8103218.691,0.013769363,-1, 
6432,19,0,34.10668756,37.06504156,586370558.1,8885655.424,0.010900746,-1, 
6433,31,0,31.41623161,32.50488112,531788068.5,8071378.001,0.017785427,-1, 
6434,50,0,31.65167507,32.54056165,549010888,8093074.537,0.028686173,-1, 
6435,26,0,31.38897491,32.44495024,536674871.2,8129291.622,0.01491681,-1, 
6436,46,0,31.48614041,32.48731441,560026649.5,8264450.901,0.026391279,-1, 
6437,45,0,31.59670967,32.49908918,566481352.8,8183612.668,0.025817556,-1, 
6438,33,0,43.60789262,42.81712747,544444760.3,8112371.655,0.018932874,-1, 
6439,40,0,32.52678007,34.41475529,543269017.4,8183924.683,0.022948939,-1, 
6440,42,0,34.10760162,37.06816797,573286290.1,8628173.878,0.024096386,-1, 
6441,63,0,31.58261545,32.57632974,541357987.5,8167102.511,0.036144578,-1, 
6442,22,0,31.54493341,32.68058453,535092614,8115370.327,0.012621916,-1, 
6443,19,0,31.46420311,32.44418894,535182342.3,8059913.214,0.010900746,-1, 
6444,21,0,31.37269125,32.40236176,537423647.4,8103112.491,0.012048193,-1, 
6445,10,0,31.35387637,32.42208138,525157000.3,8056068.019,0.005737235,-1, 
6446,53,0,31.48831908,32.44773741,548865370.5,8176776.964,0.030407344,-1, 
6447,10,0,31.37694744,32.40926768,533182913.3,8091195.561,0.005737235,-1, 
6448,25,0,31.45585604,32.45697541,551552608.7,8147856.375,0.014343087,-1, 
6449,18,0,31.34007357,32.39005738,530450520.7,8098679.874,0.010327022,-1, 
6450,33,0,31.42573425,32.43572862,567308753.7,8503439.139,0.018932874,-1, 
6451,17,0,31.3304495,32.3959555,548449866.4,8184109.512,0.009753299,-1, 
6452,3,0,31.31871846,32.39176274,528045467.9,8063968.502,0.00172117,-1, 
6453,7,0,31.32430741,32.38286203,528532646.2,8070236.256,0.004016064,-1, 
6454,6,0,31.30090593,32.38109732,528211115.9,8068825.254,0.003442341,-1, 
6455,0,0,31.30087468,32.38109732,-1,-1,0,-1, 
6456,7,0,31.33389222,32.38109732,528273351.3,8065537.52,0.004016064,-1, 
